Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
20/1/2020,117,104,106,102,102,-15,-12.82051282,103.8028641,102,102.5,98777.3,10253.36665,811,84.12825,99608.969,10339.65005,1371.14728,2313.185624,-942.0383435,8.25,8.96,0.88,116.34,5.389999866,5.39,346350.1996,2.930000067,-,-,10,3395590192,-,-
17/1/2020,118,119,119.5,117,117,-1,-0.847457627,118.226726,117,117.5,8272.1,977.9833,66.6,7.7922,8339.648,985.887553,263.566118,269.120324,-5.554206,9.47,-23.68,1.01,116.34,4.699999809,4.7,397284.0525,0.25,-,-,10,3395590192,-,-
16/1/2020,114,114.5,118,114.5,118,4,3.50877193,116.8764924,117.5,118,12505.3,1461.5756,-,-,12506.458,1461.710713,240.1842135,493.346532,-253.1623185,9.55,-23.88,1.01,116.34,4.659999847,4.66,400679.6427,0.370000005,-,-,10,3395590192,-,-
15/1/2020,113.5,113,114.5,113,114,0.5,0.440528634,113.8621032,113.5,114,5336.6,607.6365,262.1,30.02646,5599.426,637.74577,267.84224,217.19877,50.64347,9.22,-23.05,0.98,116.34,4.820000172,4.82,387097.2819,0.159999996,-,-,10,3395590192,-,-
14/1/2020,114.5,114,115,113.5,113.5,-1,-0.873362445,113.982356,113.5,114,4364.1,497.4304,-,-,4364.641,497.492173,202.81825,244.094805,-41.276555,9.18,-22.95,0.98,116.34,4.849999905,4.85,385399.4868,0.129999995,-,-,10,3395590192,-,-
13/1/2020,114.5,115,115.5,113.5,114.5,0,0,114.2800025,114,114.5,4744.6,542.2129,25.9,2.96555,4771.197,545.2582845,252.99054,116.34775,136.64279,9.26,-23.15,0.98,116.34,4.800000191,4.8,388795.077,0.219999999,-,-,10,3395590192,-,-
10/1/2020,114,115,115,113.5,114.5,0.5,0.438596491,114.2861703,114,114.5,6092.7,696.31135,2136.9,244.386725,8231.083,940.8675925,332.057082,327.991782,4.0653,9.26,-23.15,0.98,116.34,4.800000191,4.8,388794.0771,0.300000012,-,-,10,3395581459,-,-
9/1/2020,114,115,115.5,113.5,114,0,0,114.3008845,114,114.5,9530.4,1089.33315,3000,343.5,12531.311,1432.93755,433.915628,121.98865,311.926978,9.22,-23.05,0.98,116.34,4.820000172,4.82,387096.2863,0.370000005,-,-,10,3395581459,-,-
8/1/2020,116,114,115,113.5,114,-2,-1.724137931,114.1931162,114,114.5,9547.1,1090.2131,43,4.902,9591.492,1095.274644,404.421719,184.6083,219.813419,9.22,-23.05,0.98,116.34,4.820000172,4.82,387096.2863,0.280000001,-,-,10,3395581459,-,-
7/1/2020,116.5,117.5,118.5,114.5,116,-0.5,-0.429184549,116.0606128,115.5,116,11296.3,1311.0555,-,-,11298.168,1311.273103,447.688105,244.764532,202.923573,9.39,-23.48,1,116.34,4.739999771,4.74,393887.4492,0.330000013,-,-,10,3395581459,-,-
6/1/2020,120.5,119,119,115,116.5,-4,-3.319502075,116.8494251,116,116.5,13906.7,1624.9899,-,-,13909.014,1625.262199,703.0949375,256.645598,446.4493395,9.43,-23.58,1,116.34,4.71999979,4.72,395585.24,0.409999996,-,-,10,3395581459,-,-
3/1/2020,122.5,121.5,122.5,120,120.5,-2,-1.632653061,121.3659913,120.5,121,7975.6,967.9666,397.2,48.23068524,8373.451,1016.27644,231.99885,137.6352125,94.3636375,9.75,-24.38,1.04,116.34,4.559999943,4.56,409167.5658,0.25,-,-,10,3395581459,-,-
2/1/2020,122,122,122.5,121.5,122.5,0.5,0.409836066,122.2929944,122,122.5,3938.3,481.6265,-,-,3939.507,481.7737795,91.834543,157.55415,-65.719607,9.91,-24.78,1.05,116.34,4.489999771,4.49,415958.7287,0.119999997,-,-,10,3395581459,-,-
30/12/2019,119.5,119.5,122.5,119,122,2.5,2.092050209,121.1891851,121.5,122,7955.7,964.1448,-,-,7956.233,964.2092605,125.061942,209.83985,-84.777908,9.87,-24.68,1.05,116.34,4.510000229,4.51,414260.938,0.230000004,-,-,10,3395581459,-,-
27/12/2019,119,120,120,118.5,119.5,0.5,0.420168067,119.4800483,119,119.5,5586,667.41555,-,-,5586.613,667.4889345,188.25341,175.38915,12.86426,9.67,-24.18,1.03,116.34,4.599999905,4.6,405771.9844,0.159999996,-,-,10,3395581459,-,-
26/12/2019,119.5,119.5,120,118,119,-0.5,-0.418410042,118.9798202,119,119.5,5294.9,629.98625,74,8.806,5369.435,638.8559585,63.3567,93.5405,-30.1838,9.63,-24.08,1.02,116.34,4.619999886,4.62,404074.1936,0.159999996,-,-,10,3395581459,-,-
25/12/2019,118.5,118,120,117.5,119.5,1,0.843881857,119.1735735,119,119.5,3841.6,457.8172,-,-,3841.8,457.841094,33.4212,50.66785,-17.24665,9.67,-24.18,1.03,116.34,4.599999905,4.6,405771.9844,0.109999999,-,-,10,3395581459,-,-
24/12/2019,119,119.5,120,117,118.5,-0.5,-0.420168067,118.0723765,118,118.5,8808.8,1040.07595,172.5,20.44125,8982.325,1060.638247,147.439794,155.06285,-7.623056,9.59,-23.98,1.02,116.34,4.639999866,4.64,402376.4029,0.25999999,-,-,10,3395581459,-,-
23/12/2019,120,120,121,118,119,-1,-0.833333333,119.3332109,118.5,119,8164.5,974.296,3430,404.8,11594.738,1379.12438,397.17665,260.57055,136.6061,9.63,-24.08,1.02,116.34,4.619999886,4.62,404074.1936,0.340000004,-,-,10,3395581459,-,-
20/12/2019,122.5,122.5,122.5,119.5,120,-2.5,-2.040816327,120.3997217,119.5,120,10709.2,1289.3847,369,44.28,11078.756,1333.731753,554.1057705,304.0138765,250.091894,9.71,-24.28,1.03,116.34,4.579999924,4.58,407469.7751,0.330000013,-,-,10,3395581459,-,-
19/12/2019,121.5,121,123,120.5,122.5,1,0.823045267,121.8380242,122,122.5,9259.1,1128.11045,118.8,14.4743544,9379.577,1142.788496,348.0079544,211.99994,136.0080144,9.91,-24.78,1.05,116.34,4.489999771,4.49,415958.7287,0.280000001,-,-,10,3395581459,-,-
18/12/2019,120.5,121,122.5,120.5,121.5,1,0.829875519,121.4161794,121,121.5,9509.6,1154.6193,137,16.9142238,9647.188,1171.604653,554.1909748,219.0511,335.1398748,9.83,-24.58,1.04,116.34,4.53000021,4.53,412563.1473,0.280000001,-,-,10,3395581459,-,-
17/12/2019,118,118,121,117.5,120.5,2.5,2.118644068,119.8447982,120,120.5,8860.4,1061.87285,20,2.41,8881.1,1064.366468,284.171808,305.333713,-21.161905,9.75,-24.38,1.04,116.34,4.559999943,4.56,409167.5658,0.25999999,-,-,10,3395581459,-,-
16/12/2019,121,120,120.5,118,118,-3,-2.479338843,119.1890407,118,118.5,4231.1,504.30075,-,-,4231.66,504.3675995,187.256119,116.027866,71.228253,9.55,-23.88,1.01,116.34,4.659999847,4.66,400678.6122,0.119999997,-,-,10,3395581459,-,-
13/12/2019,118.5,120,121,119,121,2.5,2.109704641,120.4817185,120.5,121,11126,1340.4796,-,-,11126.604,1340.552231,389.95988,496.431421,-106.471541,9.79,-24.48,1.04,116.34,4.550000191,4.55,410865.3565,0.330000013,-,-,10,3395581459,-,-
12/12/2019,117.5,118,119,116.5,118.5,1,0.85106383,117.9833788,118,118.5,11328.9,1336.6219,-,-,11329.296,1336.668544,202.066067,283.136904,-81.070837,9.59,-23.98,1.02,116.34,4.639999866,4.64,402376.4029,0.330000013,-,-,10,3395581459,-,-
11/12/2019,118,117.5,118,115.5,117.5,-0.5,-0.423728814,116.7744271,117,117.5,8086.3,944.27305,-,-,8086.977,944.3518875,272.706267,299.822147,-27.11588,9.51,-23.78,1.01,116.34,4.679999828,4.68,398980.8214,0.239999995,-,-,10,3395581459,-,-
9/12/2019,117.5,117,118,116.5,118,0.5,0.425531915,117.3977928,117.5,118,4267.8,501.0303,-,-,4268.393,501.099681,171.966567,147.641615,24.324952,9.55,-23.88,1.01,116.34,4.659999847,4.66,400678.6122,0.129999995,-,-,10,3395581459,-,-
6/12/2019,118,118,119,116.5,117.5,-0.5,-0.423728814,117.4782405,117,117.5,7787.4,914.85005,-,-,7788.242,914.9491745,508.534684,351.063924,157.47076,9.51,-23.78,1.01,116.34,4.679999828,4.68,398980.8214,0.230000004,-,-,10,3395581459,-,-
4/12/2019,120,118.5,119.5,117.5,118,-2,-1.666666667,118.165514,117.5,118,9239.4,1091.77845,64.6,7.6228,9304.698,1099.483856,462.390338,267.3899225,195.0004155,9.55,-23.88,1.01,116.34,4.659999847,4.66,400678.6122,0.270000011,-,-,10,3395581459,-,-
3/12/2019,120,120,121,119.5,120,0,0,120.2542793,120,120.5,5222.8,628.06405,-,-,5223.185,628.11034,195.5504795,199.6316355,-4.081156,9.71,-24.28,1.03,116.34,4.579999924,4.58,407469.7751,0.150000006,-,-,10,3395581459,-,-
2/12/2019,121,120.5,121,118,120,-1,-0.826446281,119.4745007,119.5,120,6513.9,778.24495,-,-,6514.454,778.3109545,295.3119,292.0013885,3.3105115,9.71,-24.28,1.03,116.34,4.579999924,4.58,407469.7751,0.189999998,-,-,10,3395581459,-,-
29/11/2019,121.5,121.5,122,119.5,121,-0.5,-0.411522634,120.8391126,121,121.5,6157.1,744.0185,-,-,6157.932,744.119014,223.877923,193.2475435,30.6303795,9.79,-24.48,1.04,116.34,4.550000191,4.55,410865.3565,0.180000007,-,-,10,3395581459,-,-
28/11/2019,120.5,121,122,120,121.5,1,0.829875519,121.2886726,121,121.5,7663.7,929.52,-,-,7664.346,929.5979725,138.668047,255.85171,-117.183663,9.83,-24.58,1.04,116.34,4.53000021,4.53,412563.1473,0.230000004,-,-,10,3395581459,-,-
27/11/2019,118,118.5,120.5,118,120.5,2.5,2.118644068,119.7636121,120,120.5,6598.9,790.3081,-,-,6599.731,790.407486,268.0594545,271.749196,-3.6897415,9.75,-24.38,1.04,116.34,4.559999943,4.56,409167.5658,0.189999998,-,-,10,3395581459,-,-
26/11/2019,120.5,120.5,121,118,118,-2.5,-2.074688797,118.9862874,118,119,8641.7,1028.2438,26.4,3.1152,8669.039,1031.471362,397.4478195,234.7434755,162.704344,9.55,-23.88,1.01,116.34,4.659999847,4.66,400678.6122,0.25999999,-,-,10,3395581459,-,-
25/11/2019,118,119,121,119,120.5,2.5,2.118644068,120.0558671,120,120.5,8221.3,987.0153,-,-,8222.904,987.2073495,263.579125,158.042943,105.536182,9.75,-24.38,1.04,116.34,4.559999943,4.56,409167.5658,0.239999995,-,-,10,3395581459,-,-
22/11/2019,117,118,119.5,117,118,1,0.854700855,118.6109635,118,118.5,11287.5,1338.82125,-,-,11289.297,1339.033789,414.096284,420.186583,-6.090299,9.55,-23.88,1.01,116.34,4.659999847,4.66,400678.6122,0.330000013,-,-,10,3395581459,-,-
21/11/2019,116,115.5,117,115,117,1,0.862068966,116.4603829,116.5,117,4852.7,565.1473,-,-,4853.173,565.202123,366.732392,130.8904815,235.8419105,9.47,-23.68,1.01,116.34,4.699999809,4.7,397283.0307,0.140000001,-,-,10,3395581459,-,-
20/11/2019,116,115,117,115,116,0,0,116.2883561,115.5,116,5672.5,659.6457,-,-,5673.032,659.7073955,365.979606,134.18483,231.794776,9.39,-23.48,1,116.34,4.739999771,4.74,393887.4492,0.170000002,-,-,10,3395581459,-,-
19/11/2019,117,115.5,117,115.5,116,-1,-0.854700855,116.2791742,115.5,116,6377.2,741.53555,2,0.232,6379.562,741.8093985,259.735916,131.087395,128.648521,9.39,-23.48,1,116.34,4.739999771,4.74,393887.4492,0.189999998,-,-,10,3395581459,-,-
18/11/2019,117.5,117.5,117.5,113.5,117,-0.5,-0.425531915,115.5075084,116.5,117,12818.9,1480.6792,-,-,12819.722,1480.773965,661.386746,369.671516,291.71523,9.47,-23.68,1.01,116.34,4.699999809,4.7,397283.0307,0.379999995,-,-,10,3395581459,-,-
15/11/2019,117,117.5,118,116.5,117.5,0.5,0.427350427,117.3817386,117,117.5,4361.1,511.9135,-,-,4361.497,511.9600235,202.770592,147.1606995,55.6098925,9.51,-23.78,1.01,116.12,4.679999828,4.68,398980.8214,0.129999995,-,-,10,3395581459,-,-
14/11/2019,118,118,118,116,117,-1,-0.847457627,116.8343758,117,117.5,6634.6,775.14935,-,-,6635.157,775.21437,351.1777165,336.076879,15.1008375,10.54,-26.35,1.01,116.12,4.699999809,4.7,397283.0307,0.200000003,-,-,10,3395581459,-,-
13/11/2019,118,118,118.5,116.5,118,0,0,117.5564465,117.5,118,5693,669.24885,-,-,5693.444,669.300929,215.53765,190.838262,24.699388,10.63,-26.58,1.02,116.12,4.659999847,4.66,400678.6122,0.170000002,-,-,10,3395581459,-,-
12/11/2019,115.5,116,118.5,115.5,118,2.5,2.164502165,117.6772046,117.5,118,6788.2,798.8164,-,-,6788.863,798.8938685,203.9608,220.29939,-16.33859,10.63,-26.58,1.02,116.12,4.659999847,4.66,400678.6122,0.200000003,-,-,10,3395581459,-,-
11/11/2019,118.5,117,118.5,115.5,115.5,-3,-2.53164557,116.2775687,115.5,116,11134.9,1294.7391,-,-,11136.524,1294.928176,349.846299,303.854449,45.99185,10.41,-26.03,0.99,116.12,4.760000229,4.76,392189.6585,0.330000013,-,-,10,3395581459,-,-
8/11/2019,119,119,119.5,117.5,118.5,-0.5,-0.420168067,118.6169954,118.5,119,9080.7,1077.12535,-,-,9081.552,1077.226501,142.27042,235.3452645,-93.0748445,10.68,-26.7,1.02,116.12,4.639999866,4.64,402376.4029,0.270000011,-,-,10,3395581459,-,-
7/11/2019,117,116,119,115,119,2,1.709401709,116.9740712,118.5,119,12850.6,1503.187,-,-,12851.959,1503.346468,254.714553,350.11172,-95.397167,10.72,-26.8,1.02,116.12,4.619999886,4.62,404074.1936,0.379999995,-,-,10,3395581459,-,-
6/11/2019,116.5,116.5,118,115,117,0.5,0.429184549,116.6230162,116.5,117,13370.6,1559.3197,-,-,13371.714,1559.449709,618.849904,412.0644,206.785504,10.54,-26.35,1.01,116.12,4.699999809,4.7,397283.0307,0.389999986,-,-,10,3395581459,-,-
5/11/2019,115,116.5,116.5,115,116.5,1.5,1.304347826,115.927365,116,116.5,8449.1,979.4819,1.3,0.15145,8451.444,979.754171,259.0706985,367.17857,-108.1078715,10.5,-26.25,1,116.12,4.71999979,4.72,395585.24,0.25,-,-,10,3395581459,-,-
4/11/2019,112,113,115.5,112.5,115,3,2.678571429,114.3154816,114.5,115,7043.2,805.1468,-,-,7044.155,805.255919,215.97964,209.4384,6.54124,10.36,-25.9,0.99,116.12,4.78000021,4.78,390491.8678,0.209999993,-,-,10,3395581459,-,-
1/11/2019,112,113,114.5,112,112,0,0,113.2764672,112,112.5,10584.8,1199.00875,-,-,10585.797,1199.121933,228.394574,222.76364,5.630934,10.09,-25.23,0.96,116.12,4.909999847,4.91,380305.1234,0.310000002,-,-,10,3395581459,-,-
31/10/2019,111.5,112.5,114.5,112,112,0.5,0.448430493,113.1661661,112,112.5,17545.1,1985.5117,-,-,17546.328,1985.651193,590.9822015,418.86995,172.1122515,10.09,-25.23,0.96,116.12,4.909999847,4.91,380305.1234,0.519999981,-,-,10,3395581459,-,-
30/10/2019,109,110.5,113,109,111.5,2.5,2.293577982,111.0865509,111,111.5,15586.2,1731.4172,399.8,44.41242268,15987.603,1776.007364,391.862385,365.527494,26.334891,10.05,-25.13,0.96,116.12,4.929999828,4.93,378607.3327,0.469999999,-,-,10,3395581459,-,-
29/10/2019,110.5,111,111,108.5,109,-1.5,-1.357466063,109.6471004,108.5,109,10180.8,1116.2952,-,-,10182.085,1116.436342,389.2473795,235.88875,153.3586295,9.82,-24.55,0.94,116.12,5.050000191,5.05,370118.379,0.300000012,-,-,10,3395581459,-,-
28/10/2019,108.5,109.5,110.5,107.5,110.5,2,1.843317972,109.6142531,110,110.5,6614.7,725.0654,-,-,6615.808,725.1865235,164.091985,216.760855,-52.66887,9.96,-24.9,0.95,116.12,4.980000019,4.98,375211.7512,0.189999998,-,-,10,3395581459,-,-
25/10/2019,106.5,107.5,111,106.5,108.5,2,1.877934272,108.8153646,108,108.5,20757.4,2258.72405,-,-,20759.914,2258.998514,728.44609,298.862866,429.583224,9.78,-24.45,0.93,116.12,5.070000172,5.07,368420.5883,0.610000014,-,-,10,3395581459,-,-
24/10/2019,114,114,114,104.5,106.5,-7.5,-6.578947368,109.4477261,106.5,107,32611.9,3569.2983,-,-,32620.435,3570.234888,862.458788,594.264815,268.193973,9.6,-24,0.92,116.12,5.159999847,5.16,361629.4254,0.959999979,-,-,10,3395581459,-,-
22/10/2019,113,113.5,114.5,113.5,114,1,0.884955752,114.0086048,113.5,114,3259.8,371.64525,-,-,3260.637,371.740834,113.483355,71.8801625,41.6031925,10.27,-25.68,0.98,116.12,4.820000172,4.82,387096.2863,0.100000001,-,-,10,3395581459,-,-
21/10/2019,116.5,116.5,116.5,112.5,113,-3.5,-3.004291845,113.4568097,113,113.5,15538.2,1762.9146,17.3,1.9549,15559.552,1765.329779,478.684025,835.8788505,-357.1948255,10.18,-25.45,0.97,116.12,4.869999886,4.87,383700.7049,0.460000008,-,-,10,3395581459,-,-
18/10/2019,116.5,118,118.5,115,116.5,0,0,116.1204134,116,116.5,8887.3,1031.99695,-,-,8888.056,1032.0848,204.494675,289.8910125,-85.3963375,10.5,-1.08,1,116.12,4.71999979,4.72,395585.24,0.25999999,-,-,10,3395581459,-,-
17/10/2019,117,117.5,118,116,116.5,-0.5,-0.427350427,116.8583521,116,116.5,4229.5,494.2524,-,-,4230.081,494.320341,40.562395,101.125136,-60.562741,10.5,-1.08,1,116.12,4.71999979,4.72,395585.24,0.119999997,-,-,10,3395581459,-,-
16/10/2019,115.5,117,118.5,116.5,117,1.5,1.298701299,117.505956,117,117.5,7353.9,864.12705,-,-,7354.654,864.2155065,99.006262,183.144321,-84.138059,10.54,-1.08,1.01,116.12,4.699999809,4.7,397283.0307,0.219999999,-,-,10,3395581459,-,-
15/10/2019,115,116,116.5,115.5,115.5,0.5,0.434782609,115.9024797,115.5,116,3811,441.70435,-,-,3811.335,441.74319,101.52715,62.57265,38.9545,10.41,-1.07,0.99,116.12,4.760000229,4.76,392189.6585,0.109999999,-,-,10,3395581459,-,-
11/10/2019,114.5,114.5,116,114,115,0.5,0.436681223,114.9724471,115,115.5,4533.1,521.1816,-,-,4533.5,521.2276005,101.35955,189.1045395,-87.7449895,10.36,-1.06,0.99,116.12,4.78000021,4.78,390488.1878,0.129999995,-,-,10,3395549459,-,-
10/10/2019,115.5,115,115,114,114.5,-1,-0.865800866,114.445436,114,114.5,4852.1,555.3007,-,-,4852.842,555.385789,144.99495,110.638346,34.356604,10.32,-1.06,0.99,116.12,4.800000191,4.8,388790.4131,0.140000001,-,-,10,3395549459,-,-
9/10/2019,117,116.5,117,114.5,115.5,-1.5,-1.282051282,115.40703,115,115.5,8204.8,946.8916,-,-,8205.494,946.9716275,151.3877,357.6969375,-206.3092375,10.41,-1.07,0.99,116.12,4.760000229,4.76,392185.9625,0.239999995,-,-,10,3395549459,-,-
8/10/2019,115.5,117,117.5,116,117,1.5,1.298701299,116.6687447,117,117.5,5590.1,652.18995,-,-,5590.876,652.2803395,323.45105,221.096304,102.354746,10.54,-1.08,1.01,116.12,4.699999809,4.7,397279.2867,0.159999996,-,-,10,3395549459,-,-
7/10/2019,114,115,116.5,114.5,115.5,1.5,1.315789474,115.557534,115.5,116,5854.8,676.56625,100,11.45,5956.003,688.1550395,342.888885,267.092524,75.796361,10.41,-1.07,0.99,116.12,4.760000229,4.76,392185.9625,0.180000007,-,-,10,3395549459,-,-
4/10/2019,115.5,116,116.5,113,114,-1.5,-1.298701299,114.2337031,113.5,114,12161.8,1389.28745,-,-,12165.763,1389.740911,373.12009,380.784051,-7.663961,10.27,-1.05,0.98,116.12,4.820000172,4.82,387092.6383,0.360000014,-,-,10,3395549459,-,-
3/10/2019,115,114.5,116,114,115.5,0.5,0.434782609,115.2891117,115,115.5,5640.9,650.33435,-,-,5641.92,650.452015,199.125064,155.2025735,43.9224905,10.41,-1.07,0.99,116.12,4.760000229,4.76,392185.9625,0.170000002,-,-,10,3395549459,-,-
2/10/2019,117.5,116.5,116.5,115,115,-2.5,-2.127659574,115.5727108,115,115.5,13954.6,1612.77095,-,-,13956.609,1613.004056,436.86272,639.25087,-202.38815,10.36,-1.06,0.99,116.12,4.78000021,4.78,390488.1878,0.409999996,-,-,10,3395549459,-,-
1/10/2019,118,118,119,116.5,117.5,-0.5,-0.423728814,117.3753461,117,117.5,8739.8,1025.83705,0.9,0.10575,8742.55,1026.160606,304.273725,310.62975,-6.356025,10.59,-1.08,1.01,116.12,4.679999828,4.68,398977.0614,0.25999999,-,-,10,3395549459,-,-
30/9/2019,120,120,120.5,118,118,-2,-1.666666667,118.8359608,118,118.5,10231.7,1215.8939,-,-,10232.701,1216.013338,189.352604,370.409059,-181.056455,10.63,-1.09,1.02,116.12,4.659999847,5.93,400674.8362,0.300000012,-,-,10,3395549459,-,-
27/9/2019,119.5,120.5,121,118.5,120,0.5,0.418410042,119.586608,119.5,120,8489.4,1015.21855,-,-,8489.697,1015.254068,199.055185,268.353427,-69.298242,10.81,-1.11,1.03,116.12,4.579999924,5.83,407465.9351,0.25,-,-,10,3395549459,-,-
26/9/2019,119,120,120.5,118.5,119.5,0.5,0.420168067,119.2464646,119,119.5,8195.7,977.30825,-,-,8196.359,977.386886,238.5816,280.093918,-41.512318,10.77,-1.1,1.03,116.12,4.599999905,5.86,405768.1604,0.239999995,-,-,10,3395549459,-,-
25/9/2019,119,118.5,120,118,119,0,0,118.8277612,119,119.5,7489.6,889.9724,-,-,7490.298,890.055123,179.05076,318.3205,-139.26974,10.72,-1.1,1.02,116.12,4.619999886,5.88,404070.3856,0.219999999,-,-,10,3395549459,-,-
24/9/2019,117.5,117.5,119.5,117,119,1.5,1.276595745,118.4350942,118.5,119,6349.2,751.9681,-,-,6349.769,752.0353645,78.151375,259.4091185,-181.2577435,10.72,-1.1,1.02,116.12,4.619999886,5.88,404070.3856,0.189999998,-,-,10,3395549459,-,-
23/9/2019,118.5,118,118.5,117,117.5,-1,-0.843881857,117.6924518,117.5,118,6536.7,769.32025,-,-,6537.817,769.4520875,182.620952,264.5968435,-81.9758915,10.59,-1.08,1.01,116.12,4.679999828,5.96,398977.0614,0.189999998,-,-,10,3395549459,-,-
20/9/2019,119.5,119,120,118,118.5,-1,-0.836820084,118.6012852,118.5,119,11975.1,1420.26225,740,87.71701,12716.169,1508.106437,614.7391875,846.7070305,-231.967843,10.68,-1.09,1.02,116.12,4.639999866,5.91,402372.6109,0.370000005,-,-,10,3395549459,-,-
19/9/2019,120.5,121.5,122,118.5,119.5,-1,-0.829875519,119.74462,119,119.5,14488.8,1734.95585,250,30.1875,14740.282,1765.321753,614.924542,543.8974,71.027142,10.77,-1.1,1.03,116.12,4.599999905,5.86,405768.1604,0.430000007,-,-,10,3395549459,-,-
18/9/2019,120.5,121.5,123,120,120.5,0,0,121.4266525,120,120.5,10999.7,1335.65675,-,-,11000.619,1335.768459,339.1150175,313.32795,25.7870675,10.86,-1.11,1.04,116.12,4.559999943,5.81,409163.7098,0.330000013,-,-,10,3395549459,-,-
17/9/2019,121.5,120.5,122.5,120,120.5,-1,-0.823045267,121.0031724,120.5,121,12356.4,1495.1636,-,-,12358.105,1495.369901,465.588885,651.0473675,-185.4584825,10.86,-1.11,1.04,116.12,4.559999943,5.81,409163.7098,0.360000014,-,-,10,3395549459,-,-
16/9/2019,125,123.5,124,121,121.5,-3.5,-2.8,122.1494045,121.5,122,10965.2,1339.39265,-,-,10966.727,1339.5796,341.72124,346.6501975,-4.9289575,10.95,-1.12,1.05,116.12,4.53000021,5.76,412559.2593,0.319999993,-,-,10,3395549459,-,-
13/9/2019,123.5,124,125,122,125,1.5,1.214574899,123.9814308,124.5,125,13088.9,1622.78055,-,-,13090.076,1622.926015,219.74593,374.540989,-154.795059,11.26,-1.15,1.08,116.12,4.400000095,5.6,424443.6824,0.389999986,-,-,10,3395549459,-,-
12/9/2019,123,125.5,126,123.5,123.5,0.5,0.406504065,124.9147999,123.5,124,24244.7,3028.52185,-,-,24246.261,3028.716555,461.0559,849.339095,-388.283195,11.13,-1.14,1.06,116.12,4.449999809,5.67,419350.3582,0.709999979,-,-,10,3395549459,-,-
11/9/2019,117,118.5,123,118,123,6,5.128205128,120.5209172,122.5,123,36706.7,4423.92515,-,-,36709.064,4424.210647,1138.54525,854.156075,284.389175,11.08,-1.14,1.06,116.12,4.46999979,5.69,417652.5835,1.080000043,-,-,10,3395549459,-,-
10/9/2019,115.5,116,118,115.5,117,1.5,1.298701299,117.0882211,117,117.5,25211.1,2951.92285,-,-,25213.209,2952.170173,270.877117,294.04799,-23.170873,10.54,-1.08,1.01,116.12,4.699999809,5.98,397279.2867,0.74000001,-,-,10,3395549459,-,-
9/9/2019,116,116.5,117,115,115.5,-0.5,-0.431034483,115.7154182,115.5,116,14626.9,1692.55785,-,-,14630.683,1692.995863,343.156696,215.602538,127.554158,10.41,-1.07,0.99,116.12,4.760000229,6.06,392185.9625,0.439999998,-,-,10,3395549459,-,-
6/9/2019,116.5,117.5,118.5,116,116,-0.5,-0.429184549,117.0318498,116,116.5,19422.4,2273.0394,-,-,19424.911,2273.33358,371.61315,316.495061,55.118089,10.45,-1.07,1,116.12,4.739999771,6.03,393883.7372,0.569999993,-,-,10,3395549459,-,-
5/9/2019,116.5,117.5,118.5,116,116.5,0,0,116.7266617,116,116.5,14029.5,1637.6167,-,-,14031.406,1637.83997,539.608259,526.0224815,13.5857775,10.5,-1.08,1,116.12,4.71999979,6.01,395581.512,0.419999987,-,-,10,3395549459,-,-
4/9/2019,119,119.5,120,116.5,116.5,-2.5,-2.100840336,117.677036,116.5,117,19392.1,2282.00485,-,-,19396.299,2282.500205,708.6016,617.4844055,91.1171945,10.5,-1.08,1,116.12,4.71999979,6.01,395581.512,0.569999993,-,-,10,3395549459,-,-
3/9/2019,122,122,122.5,118.5,119,-3,-2.459016393,119.8084355,118.5,119,14009.9,1678.5042,-,-,14013.88,1678.982962,266.65105,346.335902,-79.684852,10.72,-1.1,1.02,116.12,4.619999886,5.88,404070.3856,0.409999996,-,-,10,3395549459,-,-
2/9/2019,123.5,123.5,124,122,122,-1.5,-1.214574899,122.5871439,121.5,122,6195.5,759.48865,364.2,44.5647867,6560.525,804.1545882,239.900196,198.8199325,41.0802635,10.99,-1.13,1.05,116.12,4.510000229,5.74,414257.034,0.189999998,-,-,10,3395549459,-,-
30/8/2019,122,123,124.5,122.5,123.5,1.5,1.229508197,123.3386488,123.5,124,8798.2,1085.1581,-,-,8798.863,1085.239714,186.566206,371.845598,-185.279392,11.13,-1.14,1.06,116.12,4.449999809,5.67,419350.3582,0.25999999,-,-,10,3395549459,-,-
29/8/2019,120.5,121,123,120,122,1.5,1.244813278,121.6160838,122,122.5,6084.4,739.9609,-,-,6084.774,740.006421,160.48805,236.684837,-76.196787,10.99,-1.13,1.05,116.12,4.510000229,5.74,414257.034,0.180000007,-,-,10,3395549459,XD,XD
28/8/2019,122,121,122.5,120.5,120.5,-1.5,-1.229508197,121.1628622,120.5,121,4665.6,565.29745,2400,290.4,7066.972,855.8638555,429.0204,247.90201,181.11839,10.86,-1.11,1.04,116.12,4.559999943,5.81,409163.7098,0.209999993,-,-,10,3395549459,XD,XD
