Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
20/5/2020,345,345,348,344,347,2,0.579710145,346.6954729,346,347,1237,428.8623,-,-,1237.781,429.132182,42.23055,90.279302,-48.048752,15.24,-0.4,1.43,243.09,4.03000021,4.03,416400,0.100000001,-,-,1,1200000000,-,-
19/5/2020,339,343,347,341,345,6,1.769911504,344.5316001,345,346,2365.5,814.9895,-,-,2367.383,815.637287,213.669,218.526666,-4.857666,15.15,-0.4,1.42,243.09,4.059999943,4.06,414000,0.200000003,-,-,1,1200000000,-,-
18/5/2020,336,341,342,338,339,3,0.892857143,339.9482611,338,339,1633.2,555.2035,-,-,1634.282,555.570174,216.769136,144.452892,72.316244,14.89,-0.39,1.39,243.09,4.130000114,4.13,406800,0.140000001,-,-,1,1200000000,-,-
15/5/2020,341,341,342,335,336,-5,-1.46627566,336.7378609,336,337,2123.3,714.9955,-,-,2124.175,715.29157,155.386022,157.7654,-2.379378,14.76,-0.39,1.38,243.09,4.170000076,4.17,403200,0.180000007,-,-,1,1200000000,-,-
14/5/2020,340,340,341,337,341,1,0.294117647,339.7969869,340,341,1354.1,460.1191,-,-,1354.907,460.392459,173.646239,154.933736,18.712503,12.78,-0.34,1.46,233.51,4.110000134,4.11,409200,0.109999999,-,-,1,1200000000,-,-
13/5/2020,342,340,342,339,340,-2,-0.584795322,340.3108167,340,341,920.8,313.3582,-,-,921.172,313.484847,96.2064,109.9841,-13.7777,12.74,-0.34,1.46,233.51,4.119999886,4.12,408000,0.079999998,-,-,1,1200000000,-,-
12/5/2020,339,337,343,336,342,3,0.884955752,340.0579045,342,343,2157,733.5049,-,-,2158.068,733.868749,323.42935,246.9972,76.43215,12.82,-0.34,1.46,233.51,4.090000153,4.09,410400,0.180000007,-,-,1,1200000000,-,-
11/5/2020,336,339,342,338,339,3,0.892857143,340.13033,339,340,2033.3,691.587,-,-,2034.154,691.877604,264.203637,182.3067,81.896937,12.71,-0.34,1.45,233.51,4.130000114,4.13,406800,0.170000002,-,-,1,1200000000,-,-
8/5/2020,332,337,338,332,336,4,1.204819277,335.5351893,336,337,1605.6,538.7353,-,-,1606.412,539.007199,94.17785,304.44616,-210.26831,12.59,-0.33,1.44,233.51,4.170000076,4.17,403200,0.129999995,-,-,1,1200000000,-,-
7/5/2020,338,335,336,331,332,-6,-1.775147929,333.099543,332,333,2188,728.8218,-,-,2190.021,729.495181,163.33555,361.5075,-198.17195,12.44,-0.33,1.42,233.51,4.21999979,4.22,398400,0.180000007,-,-,1,1200000000,-,-
5/5/2020,346,343,344,338,338,-8,-2.312138728,340.0244401,338,339,1223.4,415.9859,-,-,1224.862,416.483349,83.4708,199.546023,-116.075223,12.67,-0.33,1.45,233.51,4.139999866,4.14,405600,0.100000001,-,-,1,1200000000,-,-
30/4/2020,340,344,346,340,346,6,1.764705882,343.2722772,345,346,2565.4,880.6307,1502.3,510.7958,4069.001,1391.871827,800.845542,202.173428,598.672114,12.97,-0.34,1.48,233.51,4.050000191,4.05,415200,0.340000004,-,-,1,1200000000,-,-
29/4/2020,339,341,341,336,340,1,0.294985251,339.0961123,339,340,2080.9,705.6251,2.3,0.782,2084.848,706.965658,332.8552,173.557,159.2982,12.74,-0.45,1.46,233.51,4.119999886,4.12,408000,0.170000002,-,-,1,1200000000,-,-
28/4/2020,330,331,340,331,339,9,2.727272727,336.1473255,338,339,4466.3,1501.3348,25.3,8.5767,4494.787,1510.982213,391.285693,266.762896,124.522797,12.71,-0.45,1.45,233.51,4.130000114,4.13,406800,0.370000005,-,-,1,1200000000,-,-
27/4/2020,323,327,330,325,330,7,2.167182663,328.4118202,329,330,1908.6,626.8068,33,11.25696,1942.72,638.430876,222.49966,181.1468,41.35286,12.37,-0.43,1.41,233.51,4.239999771,4.24,396000,0.159999996,-,-,1,1200000000,-,-
24/4/2020,326,327,328,322,323,-3,-0.920245399,323.9499076,323,324,1894.5,613.7231,-,-,1895.503,614.04861,221.6655,315.896511,-94.231011,12.11,-0.43,1.38,233.51,4.329999924,4.33,387600,0.159999996,-,-,1,1200000000,-,-
23/4/2020,328,329,330,325,326,-2,-0.609756098,327.5852979,326,327,2010.6,658.643,-,-,2012.062,659.12231,157.5616,222.363567,-64.801967,12.22,-0.43,1.4,233.51,4.289999962,4.29,391200,0.170000002,-,-,1,1200000000,-,-
22/4/2020,319,318,328,317,328,9,2.821316614,323.6928625,327,328,4117.7,1332.8701,-,-,4120.397,1333.739316,409.5613,349.09764,60.46366,12.29,-0.43,1.4,233.51,4.269999981,4.27,393600,0.340000004,-,-,1,1200000000,-,-
21/4/2020,322,318,324,317,319,-3,-0.931677019,320.293315,319,320,2249.8,720.5959,1.7,0.5423,2252.518,721.465062,323.0233,289.215121,33.808179,11.96,-0.42,1.37,233.51,4.389999866,4.39,382800,0.189999998,-,-,1,1200000000,-,-
20/4/2020,327,326,328,319,322,-5,-1.529051988,322.3908722,322,323,4507.1,1453.0479,42.3,13.6206,4552.388,1467.632094,537.681253,388.197629,149.483624,12.07,-0.42,1.38,233.51,4.349999905,4.35,386400,0.379999995,-,-,1,1200000000,-,-
17/4/2020,314,321,328,319,327,13,4.140127389,322.4957669,326,327,3638,1173.2396,-,-,3640.39,1174.009869,394.3148,322.597,71.7178,12.26,-0.43,1.4,233.51,4.28000021,4.28,392400,0.300000012,-,-,1,1200000000,-,-
16/4/2020,323,323,325,313,314,-9,-2.786377709,317.2431236,313,314,4948.1,1569.7507,-,-,4951.801,1570.923745,337.512727,561.044184,-223.531457,11.77,-0.41,1.34,233.51,4.460000038,4.46,376800,0.409999996,-,-,1,1200000000,-,-
15/4/2020,323,322,330,320,323,0,0,324.7823257,322,323,3579.2,1162.4609,-,-,3581.672,1163.265533,421.06559,318.2458,102.81979,12.11,-0.43,1.38,233.51,4.329999924,4.33,387600,0.300000012,-,-,1,1200000000,-,-
14/4/2020,321,322,323,319,323,2,0.62305296,321.3588243,322,323,1571.8,505.1118,-,-,1573.006,505.499282,182.1545,174.8183,7.3362,12.11,-0.43,1.38,233.51,4.329999924,4.33,387600,0.129999995,-,-,1,1200000000,-,-
13/4/2020,324,323,323,317,321,-3,-0.925925926,319.6091853,321,322,1589.5,508.0188,-,-,1590.95,508.481938,152.40507,130.427734,21.977336,12.03,-0.42,1.37,233.51,4.360000134,4.36,385200,0.129999995,-,-,1,1200000000,-,-
10/4/2020,320,319,324,319,324,4,1.25,321.7501552,323,324,1127.9,362.902,11,3.564,1139.526,366.667318,208.605621,125.085482,83.520139,12.14,-0.43,1.39,233.51,4.320000172,4.32,388800,0.090000004,-,-,1,1200000000,XD,XD
9/4/2020,329,322,327,320,320,-9,-2.73556231,322.8826955,320,321,2970.9,959.2522,768.8,235.4336,3742.105,1195.462665,274.856496,439.5378,-164.681304,11.99,-0.42,1.37,233.51,4.380000114,4.38,384000,0.310000002,-,-,1,1200000000,XD,XD
8/4/2020,329,329,329,326,329,0,0,327.5518834,328,329,2532.6,829.5579,48,15.792,2582.104,845.842214,385.5956,278.6509,106.9447,12.33,-0.43,1.41,233.51,4.260000229,5.02,394800,0.219999999,-,-,1,1200000000,-,-
7/4/2020,313,322,330,318,329,16,5.111821086,324.8156443,329,330,4442.5,1442.9935,40.1,12.272482,4486.293,1456.462329,579.556169,327.981887,251.574282,12.33,-0.43,1.41,233.51,4.260000229,5.02,394800,0.370000005,-,-,1,1200000000,-,-
3/4/2020,316,318,318,312,313,-3,-0.949367089,314.402544,313,315,2798.7,879.9184,140,42.28,2940.599,922.795181,280.7297,268.958919,11.770781,11.73,-0.41,1.34,233.51,4.46999979,5.27,375600,0.25,-,-,1,1200000000,-,-
2/4/2020,318,317,321,314,316,-2,-0.628930818,317.0987803,316,317,4910.9,1557.2404,290,88.15,5203.796,1646.308948,445.893506,273.043434,172.850072,11.84,-0.42,1.35,233.51,4.429999828,5.22,379200,0.430000007,-,-,1,1200000000,-,-
1/4/2020,324,321,323,315,318,-6,-1.851851852,318.5037082,317,318,3654.1,1163.8444,274.3,86.3674,3930.48,1250.874332,312.532396,500.623862,-188.091466,11.92,-0.42,1.36,233.51,4.400000095,5.19,381600,0.330000013,-,-,1,1200000000,-,-
31/3/2020,312,317,324,316,324,12,3.846153846,320.947835,324,325,3903,1252.6594,140,42,4044.5,1295.1393,459.548395,404.485689,55.062706,12.14,-0.43,1.39,233.51,4.320000172,5.09,388800,0.340000004,-,-,1,1200000000,-,-
30/3/2020,320,319,319,311,312,-8,-2.5,313.5884405,312,313,2981.1,934.8385,-,-,2982.606,935.310439,292.559989,246.85134,45.708649,11.69,-0.41,1.34,233.51,4.489999771,5.29,374400,0.25,-,-,1,1200000000,-,-
27/3/2020,323,326,327,314,320,-3,-0.92879257,321.4703317,319,320,4862.1,1563.0209,-,-,4865.089,1563.983537,484.609172,410.340673,74.268499,11.99,-0.42,1.37,233.51,4.380000114,5.16,384000,0.409999996,-,-,1,1200000000,-,-
26/3/2020,313,313,324,311,323,10,3.194888179,318.480442,322,323,5095.1,1622.6897,-,-,5097.763,1623.537887,275.133732,574.158239,-299.024507,12.11,-0.43,1.38,233.51,4.329999924,5.11,387600,0.419999987,-,-,1,1200000000,-,-
25/3/2020,289,301,321,298,313,24,8.30449827,311.8916022,313,314,6429.1,2005.1823,12.2,3.8186,6446.082,2010.490262,530.4136,557.021388,-26.607788,11.73,-0.41,1.34,233.51,4.46999979,5.27,375600,0.540000021,-,-,1,1200000000,-,-
24/3/2020,285,295,298,286,289,4,1.403508772,291.2760439,289,292,4437.7,1292.5957,-,-,4439.654,1293.165676,538.20252,384.60547,153.59705,10.83,-0.38,1.24,233.51,4.840000153,5.71,346800,0.370000005,-,-,1,1200000000,-,-
23/3/2020,316,290,298,281,285,-31,-9.810126582,289.9842267,284,285,4076.5,1182.1207,-,-,4079.205,1182.906059,248.3137,479.966915,-231.653215,10.68,-0.38,1.22,233.51,4.909999847,5.79,342000,0.340000004,-,-,1,1200000000,-,-
20/3/2020,276,282,317,280,316,40,14.49275362,299.1978306,315,316,7421.5,2220.4967,72,22.752,7497.671,2244.495878,680.627493,620.808109,59.819384,11.84,-0.42,1.35,233.51,4.429999828,5.22,379200,0.629999995,-,-,1,1200000000,-,-
19/3/2020,274,267,278,264,276,2,0.729927007,271.8158823,275,276,3743.8,1017.6243,-,-,3745.641,1018.12272,485.462908,265.87325,219.589658,10.35,-0.36,1.18,233.51,5.070000172,5.98,331200,0.310000002,-,-,1,1200000000,-,-
18/3/2020,272,275,279,267,274,2,0.735294118,274.1216405,273,274,5298.4,1452.4061,-,-,5300.677,1453.028648,443.914754,453.4797,-9.564946,10.27,-0.36,1.17,233.51,5.110000134,6.02,328800,0.439999998,-,-,1,1200000000,-,-
17/3/2020,267,268,279,265,272,5,1.872659176,272.7611109,271,272,6016.6,1641.0945,8.4,2.2848,6027.475,1644.052557,541.31886,599.282903,-57.964043,10.2,-0.36,1.16,233.51,5.150000095,6.07,326400,0.5,-,-,1,1200000000,-,-
16/3/2020,284,271,298,262,267,-17,-5.985915493,270.5078915,267,268,5531.3,1496.2603,-,-,5535.485,1497.394198,544.426592,588.0468,-43.620208,10.01,-0.35,1.14,233.51,5.239999771,6.18,320400,0.460000008,-,-,1,1200000000,-,-
13/3/2020,279,260,295,244,284,5,1.792114695,269.2588813,283,284,9995.7,2691.431,-,-,10001.352,2692.959632,939.696871,1065.4742,-125.777329,10.65,-0.37,1.22,233.51,4.929999828,5.81,340800,0.829999983,-,-,1,1200000000,-,-
12/3/2020,312,299,300,271,279,-33,-10.57692308,287.298503,278,279,7708.8,2214.7267,400,112.4,8117.577,2329.660179,625.232141,827.107711,-201.87557,10.46,-0.37,1.19,233.51,5.019999981,5.91,334800,0.680000007,-,-,1,1200000000,-,-
11/3/2020,315,313,315,309,312,-3,-0.952380952,311.6955295,312,313,2588.1,806.6992,-,-,2589.904,807.261912,274.81772,453.6582,-178.84048,11.69,-0.41,1.34,233.51,4.489999771,5.29,374400,0.219999999,-,-,1,1200000000,-,-
10/3/2020,311,313,318,313,315,4,1.286173633,315.8703184,314,315,5599.1,1768.5895,7.7,2.4255,5607.89,1771.35956,421.531456,565.637653,-144.106197,11.81,-0.42,1.35,233.51,4.440000057,5.24,378000,0.469999999,-,-,1,1200000000,-,-
9/3/2020,316,295,317,295,311,-5,-1.582278481,310.9043148,311,312,7115,2212.0842,-,-,7117.784,2212.952204,630.737377,552.2904,78.446977,11.66,-0.41,1.33,233.51,4.5,5.31,373200,0.589999974,-,-,1,1200000000,-,-
6/3/2020,324,319,320,313,316,-8,-2.469135802,315.5261185,315,316,3308,1043.7604,20,6.3,3329.484,1050.528965,182.637165,217.4177,-34.780535,11.84,-0.42,1.35,233.51,4.429999828,5.22,379200,0.400000006,-,-,1,1200000000,-,-
5/3/2020,319,322,329,322,324,5,1.567398119,325.152801,324,325,4180.6,1359.3338,-,-,4182.502,1359.952751,283.147444,339.520418,-56.372974,12.14,-0.43,1.39,233.51,4.320000172,5.09,388800,0.349999994,-,-,1,1200000000,-,-
4/3/2020,320,317,322,316,319,-1,-0.3125,318.6280434,318,319,2472.6,787.8397,418.7,133.1153,2892.928,921.473964,316.894064,236.467149,80.426915,11.96,-0.42,1.37,233.51,4.389999866,5.17,382800,0.239999995,-,-,1,1200000000,-,-
3/3/2020,308,313,323,313,320,12,3.896103896,318.3936926,320,321,4432.9,1411.4074,-,-,4434.805,1412.014064,452.465225,401.844614,50.620611,11.99,-0.42,1.37,233.51,4.380000114,5.16,384000,0.370000005,-,-,1,1200000000,-,-
2/3/2020,310,313,314,306,308,-2,-0.64516129,309.8181935,308,309,3112.1,964.1852,-,-,3114.881,965.046329,322.180952,398.662216,-76.481264,11.54,-0.41,1.32,233.51,4.550000191,5.36,369600,0.25999999,-,-,1,1200000000,-,-
28/2/2020,324,316,317,310,310,-14,-4.320987654,313.0042178,310,311,5263.4,1647.4664,10,3.071822,5277.142,1651.713288,599.557272,550.713322,48.84395,11.62,-0.41,1.33,233.51,4.519999981,5.32,372000,0.439999998,-,-,1,1200000000,-,-
27/2/2020,316,314,326,313,324,8,2.53164557,320.1246954,323,324,4186.2,1340.106,-,-,4188.401,1340.807443,526.072518,382.500817,143.571701,12.14,-0.43,1.39,233.51,4.320000172,5.09,388800,0.349999994,-,-,1,1200000000,-,-
26/2/2020,335,330,330,316,316,-19,-5.671641791,322.2610831,316,317,5172.3,1666.831,2.9,0.9164,5180.603,1669.493414,426.85726,517.393051,-90.535791,11.84,-0.42,1.35,233.51,4.429999828,5.22,379200,0.430000007,-,-,1,1200000000,-,-
25/2/2020,335,338,341,335,335,0,0,337.0707352,335,336,3801.5,1281.3744,360.2,121.3573593,4163.598,1403.372241,443.137243,411.919257,31.217986,12.56,-0.44,1.43,233.51,4.179999828,4.93,402000,0.349999994,-,-,1,1200000000,-,-
24/2/2020,350,345,346,335,335,-15,-4.285714286,340.2997642,335,337,3264.9,1111.0447,-,-,3269.28,1112.540451,294.782583,450.58452,-155.801937,12.56,-0.44,1.43,233.51,4.179999828,4.93,402000,0.270000011,-,-,1,1200000000,-,-
21/2/2020,356,352,356,343,350,-6,-1.685393258,349.3344628,349,350,4102.4,1433.1097,-,-,4107.309,1434.824084,311.679203,275.803755,35.875448,13.12,-0.46,1.5,233.51,4,4.71,420000,0.340000004,-,-,1,1200000000,-,-
20/2/2020,362,364,364,356,356,-6,-1.657458564,358.7696539,355,356,2254,808.6668,-,-,2255.634,809.253592,240.001825,241.770485,-1.76866,13.34,-0.47,1.52,233.51,3.930000067,4.63,427200,0.189999998,-,-,1,1200000000,-,-
19/2/2020,364,363,364,361,362,-2,-0.549450549,362.3398308,362,363,2103.4,762.1456,-,-,2103.835,762.303356,217.80526,166.5124,51.29286,13.57,-0.48,1.55,233.51,3.869999886,4.56,434400,0.180000007,-,-,1,1200000000,-,-
18/2/2020,366,363,365,363,364,-2,-0.546448087,364.0961797,363,364,1709.3,622.3496,-,-,1709.899,622.5672,117.541564,96.558802,20.982762,13.64,-0.48,1.56,233.51,3.849999905,4.53,436800,0.140000001,-,-,1,1200000000,-,-
17/2/2020,368,366,367,364,366,-2,-0.543478261,365.5231169,365,366,770,281.4528,-,-,770.39,281.595384,65.4108,116.262715,-50.851915,13.72,-0.48,1.57,233.51,3.829999924,4.51,439200,0.059999999,-,-,1,1200000000,-,-
14/2/2020,365,365,369,365,368,3,0.821917808,367.7709097,367,368,1773.1,652.0946,-,-,1773.528,652.251477,113.6458,117.451862,-3.806062,13.79,-0.48,1.58,233.51,3.799999952,4.48,441600,0.150000006,-,-,1,1200000000,-,-
13/2/2020,368,368,370,364,365,-3,-0.815217391,367.7305201,364,365,2793.9,1027.4023,-,-,2794.478,1027.614282,188.4176,274.909068,-86.491468,13.68,-0.48,1.56,233.51,3.839999914,4.52,438000,0.230000004,-,-,1,1200000000,-,-
12/2/2020,367,368,370,366,368,1,0.272479564,368.631667,368,369,2332.4,859.7965,-,-,2333.284,860.121678,291.524103,146.201778,145.322325,12.48,-0.44,1.6,229.31,3.799999952,4.48,441600,0.189999998,-,-,1,1200000000,-,-
11/2/2020,364,366,371,365,367,3,0.824175824,367.9558475,366,367,2450.6,901.7126,129.8,47.6366,2581.517,949.760328,260.468969,281.886404,-21.417435,12.45,-0.44,1.6,229.31,3.809999943,4.5,440400,0.219999999,-,-,1,1200000000,-,-
7/2/2020,365,365,366,362,364,-1,-0.273972603,364.1265173,363,364,1655.9,602.9571,-,-,1656.409,603.142528,303.512952,214.3467,89.166252,12.35,-0.43,1.59,229.31,3.849999905,4.53,436800,0.140000001,-,-,1,1200000000,-,-
6/2/2020,361,360,366,360,365,4,1.108033241,364.3170739,365,366,3290.4,1198.7489,-,-,3291.402,1199.113432,454.116988,264.943557,189.173431,12.38,-0.44,1.59,229.31,3.839999914,4.52,438000,0.330000013,-,-,1,1200000000,-,-
5/2/2020,364,364,364,359,361,-3,-0.824175824,361.4177753,361,362,3720.9,1344.7994,72.8,27.257776,3794.519,1372.353746,326.996468,303.8673,23.129168,12.25,-0.43,1.57,229.31,3.880000114,4.57,433200,0.319999993,-,-,1,1200000000,-,-
4/2/2020,358,362,365,360,364,6,1.675977654,363.4068394,364,365,5848.5,2125.3849,-,-,5849.282,2125.669208,486.176326,305.193447,180.982879,12.35,-0.43,1.59,229.31,3.849999905,4.53,436800,0.49000001,-,-,1,1200000000,-,-
3/2/2020,358,355,361,354,358,0,0,358.4497218,358,359,4330.9,1552.4099,80.8,28.9264,4412.838,1581.742995,238.406547,461.923646,-223.517099,12.14,-0.43,1.56,229.31,3.910000086,4.61,429600,0.370000005,-,-,1,1200000000,-,-
31/1/2020,356,358,359,355,358,2,0.561797753,357.3844955,357,358,2696,963.5086,-,-,2696.746,963.775264,199.914239,464.158096,-264.243857,12.14,-0.43,1.56,229.31,3.910000086,4.61,429600,0.219999999,-,-,1,1200000000,-,-
30/1/2020,355,355,357,352,356,1,0.281690141,354.5185558,355,356,1786.5,633.3474,-,-,1787.214,633.600498,221.118043,216.386754,4.731289,12.08,-0.42,1.55,229.31,3.930000067,4.63,427200,0.150000006,-,-,1,1200000000,-,-
29/1/2020,345,350,359,347,355,10,2.898550725,354.5755881,354,355,5381.8,1908.2549,-,-,5384.432,1909.183129,589.270657,472.0194,117.251257,12.04,-0.49,1.55,229.31,5.070000172,4.65,426000,0.449999988,-,-,1,1200000000,-,-
28/1/2020,353,350,354,345,345,-8,-2.266288952,349.4900564,345,346,3494.7,1221.3629,-,-,3500.568,1223.421105,339.741327,362.111536,-22.370209,11.7,-0.48,1.5,229.31,5.21999979,4.78,414000,0.289999992,-,-,1,1200000000,-,-
27/1/2020,363,359,360,352,353,-10,-2.754820937,354.9870568,353,354,2402.8,852.9629,222.1,78.643828,2628.698,932.954716,119.357581,332.338506,-212.980925,11.97,-0.49,1.54,229.31,5.099999905,4.67,423600,0.219999999,-,-,1,1200000000,-,-
24/1/2020,364,365,366,362,363,-1,-0.274725275,363.2419182,362,363,838.3,304.5057,192.3,69.7126,1031.063,374.386678,100.572128,47.7727,52.799428,12.31,-0.5,1.58,229.31,4.960000038,4.55,435600,0.090000004,-,-,1,1200000000,-,-
23/1/2020,359,361,366,360,364,5,1.39275766,363.3851056,363,364,1992.7,724.1175,27.5,10.01,2020.803,734.346581,211.495763,137.57636,73.919403,12.35,-0.5,1.59,229.31,4.949999809,4.53,436800,0.170000002,-,-,1,1200000000,-,-
22/1/2020,363,364,365,357,359,-4,-1.101928375,359.7057658,359,360,2977.9,1071.1678,7.7,2.7643,2987.639,1074.665862,219.939275,225.9412,-6.001925,12.18,-0.5,1.57,229.31,5.010000229,4.6,430800,0.25,-,-,1,1200000000,-,-
21/1/2020,369,365,365,360,363,-6,-1.62601626,362.6915571,362,363,2685.1,973.8631,-,-,2687.438,974.711612,227.279603,205.587028,21.692575,12.31,-0.5,1.58,229.31,4.960000038,4.55,435600,0.219999999,-,-,1,1200000000,-,-
20/1/2020,371,371,371,367,369,-2,-0.539083558,369.2123282,368,369,1317.3,486.3634,26.1,9.6309,1344.095,496.250798,182.776314,131.6483,51.128014,12.52,-0.51,1.61,229.31,4.880000114,4.47,442800,0.109999999,-,-,1,1200000000,-,-
17/1/2020,369,369,373,368,371,2,0.54200542,370.9856945,371,372,1370.1,508.2875,-,-,1370.6,508.473015,243.860595,126.57414,117.286455,12.58,-0.51,1.62,229.31,4.849999905,4.45,445200,0.109999999,-,-,1,1200000000,-,-
16/1/2020,366,365,372,361,369,3,0.819672131,365.0294995,369,370,3552.6,1296.8038,-,-,3555.453,1297.843462,372.432576,274.3539,98.078676,12.52,-0.51,1.61,229.31,4.880000114,4.47,442800,0.300000012,-,-,1,1200000000,-,-
15/1/2020,367,365,367,364,366,-1,-0.272479564,365.2075086,365,366,1859.2,678.9938,-,-,1860.513,679.473962,196.065657,113.661868,82.403789,12.41,-0.51,1.6,229.31,4.920000076,4.51,439200,0.159999996,-,-,1,1200000000,-,-
14/1/2020,368,368,370,366,367,-1,-0.27173913,367.5471369,366,367,1432,526.3275,8,3.12,1441.004,529.817289,211.907722,127.5477,84.360022,12.45,-0.51,1.6,229.31,4.900000095,4.5,440400,0.119999997,-,-,1,1200000000,-,-
13/1/2020,373,375,375,367,368,-5,-1.340482574,369.6869822,367,368,2873,1062.1107,42.8,15.7504,2917.36,1078.43798,266.93355,248.6816,18.25195,12.48,-0.51,1.6,229.31,4.889999866,4.48,441600,0.239999995,-,-,1,1200000000,-,-
10/1/2020,371,373,374,371,373,2,0.539083558,372.7782266,372,373,1534.9,572.1773,10,3.73,1545.535,576.144134,141.840814,152.843468,-11.002654,12.65,-0.52,1.63,229.31,4.829999924,4.42,447600,0.129999995,-,-,1,1200000000,-,-
9/1/2020,365,370,373,367,371,6,1.643835616,369.8323414,370,371,3461.2,1280.0637,-,-,3462.57,1280.570831,320.114688,485.3554,-165.240712,12.58,-0.51,1.62,229.31,4.849999905,4.45,445200,0.289999992,-,-,1,1200000000,-,-
8/1/2020,378,375,375,365,365,-13,-3.439153439,368.4609271,365,366,3900.4,1437.145,33,12.045,3937.884,1450.840974,328.354496,210.688488,117.666008,12.38,-0.51,1.59,229.31,4.929999828,4.52,438000,0.330000013,-,-,1,1200000000,-,-
7/1/2020,372,375,378,373,378,6,1.612903226,375.3186255,377,378,2028.4,761.2963,7.7,2.9106,2036.975,764.534859,231.171966,225.722852,5.449114,12.82,-0.52,1.65,229.31,4.760000229,4.37,453600,0.170000002,-,-,1,1200000000,-,-
6/1/2020,385,378,378,370,372,-13,-3.376623377,374.3828247,371,372,3509.7,1313.9714,39.6,14.7312,3552.575,1329.928642,277.289048,382.50622,-105.217172,12.62,-0.52,1.62,229.31,4.840000153,4.44,446400,0.300000012,-,-,1,1200000000,-,-
3/1/2020,392,387,389,383,385,-7,-1.785714286,385.7086568,384,385,2898.3,1117.8994,18.4,7.084,2919.25,1125.967232,244.284217,224.584994,19.699223,13.06,-0.53,1.68,229.31,4.679999828,4.29,462000,0.239999995,-,-,1,1200000000,-,-
2/1/2020,392,392,394,390,392,0,0,392.0119135,391,392,956.9,375.1162,30,11.878812,987.405,387.193236,155.393388,182.19234,-26.798952,13.3,-0.54,1.71,229.31,4.590000153,4.21,470400,0.079999998,-,-,1,1200000000,-,-
30/12/2019,390,392,394,390,392,2,0.512820513,392.3153705,392,393,979.8,384.3906,-,-,980.55,384.684569,231.393686,153.2788,78.114886,13.3,-0.54,1.71,229.31,4.590000153,4.21,470400,0.079999998,-,-,1,1200000000,-,-
27/12/2019,390,392,394,387,390,0,0,390.5976637,389,390,2088.8,815.8804,25,9.75,2114.541,825.920249,251.382026,245.668471,5.713555,13.23,-0.54,1.7,229.31,4.619999886,4.23,468000,0.180000007,-,-,1,1200000000,-,-
26/12/2019,389,389,393,389,390,1,0.257069409,390.6754498,390,391,861.5,336.5669,-,-,862.142,336.817725,99.6006,94.663813,4.936787,13.23,-0.54,1.7,229.31,4.619999886,4.23,468000,0.07,-,-,1,1200000000,-,-
25/12/2019,390,390,390,386,389,-1,-0.256410256,388.0638171,388,389,839.9,325.9348,-,-,840.401,326.12934,73.242664,80.7945,-7.551836,13.19,-0.54,1.7,229.31,4.630000114,4.24,466800,0.07,-,-,1,1200000000,-,-
24/12/2019,392,393,393,390,390,-2,-0.510204082,391.2189847,389,390,772.2,302.0993,85,33.15,857.716,335.451179,61.151273,152.005184,-90.853911,13.23,-0.54,1.7,229.31,4.619999886,4.23,468000,0.079999998,-,-,1,1200000000,-,-
23/12/2019,395,397,399,391,392,-3,-0.759493671,394.6833847,391,392,2141.4,845.175,524.4,205.6868,2666.595,1051.175188,211.2739,356.98805,-145.71415,13.3,-0.54,1.71,229.31,4.590000153,4.21,470400,0.219999999,-,-,1,1200000000,-,-
20/12/2019,386,388,395,387,395,9,2.331606218,392.9204384,393,395,4078.6,1602.5653,-,-,4081.035,1603.516971,390.2196,491.19192,-100.97232,13.4,-0.55,1.72,229.31,4.559999943,4.18,474000,0.340000004,-,-,1,1200000000,-,-
19/12/2019,387,386,387,381,386,-1,-0.258397933,384.8628096,385,386,2644.5,1017.7697,7,2.702,2652.428,1020.828085,242.4982,225.351344,17.146856,13.09,-0.53,1.68,229.31,4.659999847,4.27,463200,0.219999999,-,-,1,1200000000,-,-
18/12/2019,378,382,390,381,387,9,2.380952381,386.608125,387,388,3603.7,1393.2197,47.9,18.4173,3653.688,1412.443185,290.546,343.035668,-52.489668,13.13,-0.54,1.69,229.31,4.650000095,4.26,464400,0.300000012,-,-,1,1200000000,-,-
17/12/2019,375,377,380,374,378,3,0.8,377.2210305,377,378,2330.9,879.2645,-,-,2331.54,879.505899,243.376203,322.499926,-79.123723,12.82,-0.52,1.65,229.31,4.760000229,4.37,453600,0.189999998,-,-,1,1200000000,-,-
16/12/2019,381,381,382,375,375,-6,-1.57480315,377.9686887,375,376,1989.7,752.0443,11,4.125,2002.118,756.70563,118.73049,350.498266,-231.767776,12.72,-0.52,1.64,229.31,4.800000191,4.4,450000,0.170000002,-,-,1,1200000000,-,-
13/12/2019,370,375,382,374,381,11,2.972972973,379.189558,380,381,4719.4,1789.5472,8,3.12,4729.636,1793.514389,483.730897,417.094614,66.636283,12.92,-0.53,1.66,229.31,4.71999979,4.33,457200,0.389999986,-,-,1,1200000000,-,-
