Date,Prior,Open,High,Low,Close,Change,%Change,Average,Bid,Offer,AOM Volume (k.Shares),AOM Value (M.Baht),TR Volume (k.Shares),TR Value (M.Baht),Total Volume (k.Shares),Total Value (M.Baht),NVDR Buy Value (M.Baht),NVDR Sell Value (M.Baht),NVDR Net Value (M.Baht),P/E,PEG,P/BV,BVPS (Baht),%Dividend Yield,%12M Dividend Yield,Market Cap. (M.Baht),%Volume Turnover,ROI,Beta,Par (Baht),Listed Shares,Trading Sign,Benefit Sign
22/1/2020,72,71.5,71.75,70.75,71,-1,-1.388888889,71.13317641,70.75,71,51754.1,3681.433525,822.5,58.3991375,52587.974,3740.641713,828.6504958,670.617578,158.0329178,40.53,-70.65,6.59,10.77,1.480000019,1.48,1014284.7,0.370000005,-,-,1,14285700000,-,-
21/1/2020,74.25,72,72,71,72,-2.25,-3.03030303,71.78253514,71.75,72,59497.2,4270.85985,394,28.30875,59901.687,4299.922483,557.2042573,1088.928945,-531.724688,41.1,-71.65,6.68,10.77,1.460000038,1.46,1028570.4,0.419999987,-,-,1,14285700000,-,-
20/1/2020,75,75.25,75.5,74,74.25,-0.75,-1,74.62582642,74.25,74.5,14928.9,1114.0815,-,-,14931.967,1114.310876,573.1565598,305.537275,267.6192848,42.38,-73.88,6.89,10.77,1.409999967,1.41,1060713.225,0.100000001,-,-,1,14285700000,-,-
17/1/2020,75,74.75,75.25,74.5,75,0,0,74.8752882,74.75,75,8544.3,639.756925,-,-,8545.21,639.8251173,171.8340085,170.5696328,1.26437575,42.81,-74.63,6.96,10.77,1.399999976,1.4,1071427.5,0.059999999,-,-,1,14285700000,-,-
16/1/2020,74.75,74.75,75.25,74.5,75,0.25,0.334448161,74.80702586,74.75,75,6227,465.82335,-,-,6228.057,465.9025055,212.89892,123.1393675,89.7595525,42.81,-74.63,6.96,10.77,1.399999976,1.4,1071427.5,0.039999999,-,-,1,14285700000,-,-
15/1/2020,75.5,75.25,75.5,74.5,74.75,-0.75,-0.993377483,74.82777818,74.5,74.75,12519.9,936.8363,-,-,12521.078,936.924473,318.986645,261.3080545,57.6785905,42.67,-74.38,6.94,10.77,1.399999976,1.4,1067856.075,0.090000004,-,-,1,14285700000,-,-
14/1/2020,74.75,76.25,76.75,75,75.5,0.75,1.003344482,75.64683099,75.25,75.5,31872.7,2411.06875,-,-,31875.205,2411.257828,516.738775,537.424047,-20.685272,43.1,-75.13,7.01,10.77,1.389999986,1.39,1078570.35,0.219999999,-,-,1,14285700000,-,-
13/1/2020,74,74.25,75,74,74.75,0.75,1.013513514,74.66390691,74.5,74.75,14862.4,1109.68485,-,-,14864.422,1109.835698,459.632245,134.7127725,324.9194725,42.67,-74.38,6.94,10.77,1.399999976,1.4,1067856.075,0.100000001,-,-,1,14285700000,-,-
10/1/2020,74.25,74.25,74.75,73.75,74,-0.25,-0.336700337,74.19332605,73.75,74,7232.6,536.61065,-,-,7234.209,536.730113,210.7130578,105.509081,105.2039768,42.24,-73.63,6.87,10.77,1.419999957,1.42,1057141.8,0.050000001,-,-,1,14285700000,-,-
9/1/2020,73,74,74.5,73.75,74.25,1.25,1.712328767,74.14681992,74,74.25,18048.3,1338.22405,-,-,18049.829,1338.337316,404.202029,339.743975,64.458054,42.38,-73.88,6.89,10.77,1.409999967,1.41,1060713.225,0.129999995,-,-,1,14285700000,-,-
8/1/2020,73.75,72.25,73,72,73,-0.75,-1.016949153,72.57878233,72.75,73,21980.5,1595.317925,-,-,21982.901,1595.492544,580.7278775,211.4612,369.2666775,41.67,-72.64,6.78,10.77,1.440000057,1.44,1042856.1,0.150000006,-,-,1,14285700000,-,-
7/1/2020,72.25,73,73.75,72.75,73.75,1.5,2.076124567,73.3194341,73.5,73.75,14769.4,1082.88405,-,-,14770.841,1082.989706,288.8313865,180.5388323,108.2925543,42.1,-73.39,6.85,10.77,1.419999957,1.42,1053570.375,0.100000001,-,-,1,14285700000,-,-
6/1/2020,74,73,73.25,71.75,72.25,-1.75,-2.364864865,72.35408226,72.25,72.5,41290.9,2987.565175,48,3.468,41346.734,2991.599774,898.6051708,404.152675,494.4524958,41.24,-71.89,6.71,10.77,1.450000048,1.45,1032141.825,0.289999992,-,-,1,14285700000,-,-
3/1/2020,75.25,74.75,74.75,73.75,74,-1.25,-1.661129568,74.22311409,74,74.25,22661.5,1682.0071,-,-,22667.098,1682.423386,367.7142035,210.4371833,157.2770203,42.24,-73.63,6.87,10.77,1.419999957,1.42,1057141.8,0.159999996,-,-,1,14285700000,-,-
2/1/2020,74.25,74.5,75.5,74.25,75.25,1,1.346801347,74.97263961,75,75.25,11500.2,862.20035,-,-,11502.288,862.3568483,191.8910738,223.94413,-32.05305625,42.95,-74.87,6.99,10.77,1.399999976,1.4,1074998.925,0.079999998,-,-,1,14285700000,-,-
30/12/2019,74.25,74.75,74.75,74.25,74.25,0,0,74.41643461,74.25,74.5,9372.6,697.475475,-,-,9374.128,697.5894118,254.3868123,227.7519,26.63491225,42.38,-73.88,6.89,10.77,1.409999967,1.41,1060713.225,0.07,-,-,1,14285700000,-,-
27/12/2019,74.75,75.25,75.25,73.75,74.25,-0.5,-0.668896321,74.43372303,74,74.25,22607.4,1682.75295,-,-,22611.86,1683.086159,614.5297018,590.6807253,23.8489765,42.38,-73.88,6.89,10.77,1.409999967,1.41,1060713.225,0.159999996,-,-,1,14285700000,-,-
26/12/2019,74,73.75,75,73.75,74.75,0.75,1.013513514,74.55879319,74.5,74.75,15169.7,1131.034525,-,-,15170.916,1131.125212,634.511008,243.28925,391.221758,42.67,-74.38,6.94,10.77,1.399999976,1.4,1067856.075,0.109999999,-,-,1,14285700000,-,-
25/12/2019,73.25,73.25,74,73,74,0.75,1.023890785,73.69745128,73.75,74,7225.2,532.478825,-,-,7226.885,532.6031928,117.98145,63.15095,54.8305,42.24,-73.63,6.87,10.77,1.419999957,1.42,1057141.8,0.050000001,-,-,1,14285700000,-,-
24/12/2019,75,74.5,74.5,73.25,73.25,-1.75,-2.333333333,73.63381372,73.25,73.5,35224.9,2593.743725,-,-,35229.284,2594.067024,302.5342,528.714475,-226.180275,41.81,-72.88,6.8,10.77,1.429999948,1.43,1046427.525,0.25,-,-,1,14285700000,-,-
23/12/2019,75.25,75,75.5,75,75,-0.25,-0.332225914,75.16145995,75,75.25,9969.5,749.322175,4136.1,310.2075,14106.751,1059.616163,533.0764025,271.826075,261.2503275,42.81,-74.63,6.96,10.77,1.399999976,1.4,1071427.5,0.100000001,-,-,1,14285700000,-,-
20/12/2019,75,74.75,75.5,74.5,75.25,0.25,0.333333333,75.16631292,75,75.25,15689.1,1179.2918,-,-,15689.755,1179.341003,386.405775,508.09245,-121.686675,42.95,-74.87,6.99,10.77,1.399999976,1.4,1074998.925,0.109999999,-,-,1,14285700000,-,-
19/12/2019,75,74.25,75.5,74,75,0,0,74.75685545,75,75.25,18416,1376.72225,4000,300,22417.912,1676.864845,413.37295,597.718549,-184.345599,42.81,-74.63,6.96,10.77,1.399999976,1.4,1071427.5,0.159999996,-,-,1,14285700000,-,-
18/12/2019,73.75,73.75,75.25,73.75,75,1.25,1.694915254,74.61578288,74.75,75,18556.5,1384.607775,44.8,3.36,18603.272,1388.114794,232.6424468,417.9552213,-185.3127745,42.81,-74.63,6.96,10.77,1.399999976,1.4,1071427.5,0.129999995,-,-,1,14285700000,-,-
17/12/2019,74.25,74,74.5,73.25,73.75,-0.5,-0.673400673,73.83769643,73.5,73.75,25186.6,1859.720525,-,-,25190.038,1859.974346,630.35805,527.8908068,102.4672433,42.1,-73.39,6.85,10.77,1.419999957,1.42,1053570.375,0.180000007,-,-,1,14285700000,-,-
16/12/2019,75.5,75,75.25,74,74.25,-1.25,-1.655629139,74.58557444,74.25,74.5,16472.5,1228.610875,-,-,16475.142,1228.807927,299.1826993,316.2422255,-17.05952625,42.38,-73.88,6.89,10.77,1.409999967,1.41,1060713.225,0.119999997,-,-,1,14285700000,-,-
13/12/2019,75.5,76.25,76.5,75.25,75.5,0,0,75.73022678,75.25,75.5,14829.4,1123.033825,-,-,14831.355,1123.181781,425.460375,372.817035,52.64334,43.1,-75.13,7.01,10.77,1.389999986,1.39,1078570.35,0.100000001,-,-,1,14285700000,XD,XD
12/12/2019,74.5,75.25,76,74.5,75.5,1,1.342281879,75.37053165,75.5,75.75,28637.5,2158.4236,4000,300.5,32639.687,2459.088027,1508.960475,775.7311885,733.2292865,43.1,-75.13,7.01,10.77,1.389999986,1.39,1078570.35,0.230000004,-,-,1,14285700000,XD,XD
11/12/2019,73,73.5,74.75,73.25,74.5,1.5,2.054794521,74.14051547,74.25,74.5,25949.1,1923.87965,2584.2,192.3925637,28537.381,2116.574748,1168.491438,801.1847158,367.3067224,42.53,-74.14,6.92,10.77,1.409999967,1.41,1064284.65,0.200000003,-,-,1,14285700000,-,-
9/12/2019,75.25,73.25,73.5,72.5,73,-2.25,-2.990033223,72.92327474,73,73.25,41112.6,2998.065425,2000,146,43118.044,3144.462653,497.295535,548.9997483,-51.70421325,41.67,-72.64,6.78,10.77,1.440000057,1.44,1042856.1,0.300000012,-,-,1,14285700000,-,-
6/12/2019,74.75,75.5,76,75,75.25,0.5,0.668896321,75.55999493,75.25,75.5,27212.3,2056.16125,1,0.07525,27215.92,2056.434816,326.691706,773.5625948,-446.8708888,42.95,-74.87,6.99,10.77,1.399999976,1.4,1074998.925,0.189999998,-,-,1,14285700000,-,-
4/12/2019,74.25,74,75,73.5,74.75,0.5,0.673400673,74.34882435,74.75,75,23514.7,1748.2903,-,-,23517.684,1748.512177,394.7522353,380.2403688,14.5118665,42.67,-74.38,6.94,10.77,1.399999976,1.4,1067856.075,0.159999996,-,-,1,14285700000,-,-
3/12/2019,74.75,74.75,75.75,74,74.25,-0.5,-0.668896321,74.78708285,74.25,74.5,42865.5,3205.7857,12.7,0.942975,42885.221,3207.254267,406.8354575,370.6069688,36.22848875,42.38,-73.88,6.89,10.77,1.409999967,1.41,1060713.225,0.300000012,-,-,1,14285700000,-,-
2/12/2019,75.5,75.5,75.5,74,74.75,-0.75,-0.993377483,74.75864483,74.75,75,44998,3363.9895,-,-,45005.263,3364.533812,488.6037315,501.329553,-12.7258215,42.67,-74.38,6.94,10.77,1.399999976,1.4,1067856.075,0.319999993,-,-,1,14285700000,-,-
29/11/2019,75.5,75,75.5,74.75,75.5,0,0,75.15521332,75.25,75.5,47477.4,3568.174125,-,-,47482.609,3568.566673,846.4556168,389.9075413,456.5480755,43.1,-75.13,7.25,10.42,1.389999986,1.39,1078570.35,0.330000013,-,-,1,14285700000,-,-
28/11/2019,78.25,77.5,77.5,75.5,75.5,-2.75,-3.514376997,76.3925811,75.5,75.75,65932.3,5036.738575,-,-,65945.861,5037.77414,445.49378,741.1316978,-295.6379178,43.1,-75.13,7.25,10.42,1.389999986,1.39,1078570.35,0.460000008,-,-,1,14285700000,-,-
27/11/2019,79.25,78.75,78.75,77.75,78.25,-1,-1.261829653,78.21847789,78,78.25,29480.1,2305.88855,-,-,29487.263,2306.448855,613.614089,784.9181885,-171.3040995,44.44,7.32,7.51,10.42,1.340000033,1.34,1117856.025,0.209999993,-,-,1,14285700000,-,-
26/11/2019,80.5,80.5,80.5,78.25,79.25,-1.25,-1.552795031,79.13355383,79,79.25,42820,3388.498775,-,-,42824.988,3388.894904,970.126705,808.179731,161.946974,45.01,7.41,7.61,10.42,1.320000052,1.32,1132141.725,0.300000012,-,-,1,14285700000,-,-
25/11/2019,80.25,80,80.5,79.75,80.5,0.25,0.31152648,80.10834652,80.25,80.5,11687.5,936.2663,26.3,2.11715,11715.816,938.5447293,459.352355,202.98362,256.368735,45.72,7.53,7.73,10.42,1.299999952,1.3,1149998.85,0.079999998,-,-,1,14285700000,-,-
22/11/2019,80,80,80.25,79.5,80.25,0.25,0.3125,79.97043113,80,80.25,8920.7,713.392225,-,-,8921.264,713.4373323,199.005975,162.435943,36.570032,45.58,7.51,7.7,10.42,1.309999943,1.31,1146427.425,0.059999999,-,-,1,14285700000,-,-
21/11/2019,80.25,80,80.5,79.25,80,-0.25,-0.31152648,79.75380483,79.75,80,14100.5,1124.568525,-,-,14101.885,1124.679007,410.67606,180.444773,230.231287,45.44,7.48,7.68,10.42,1.309999943,1.31,1142856,0.100000001,-,-,1,14285700000,-,-
20/11/2019,81,80.5,80.75,79.75,80.25,-0.75,-0.925925926,80.30321635,80,80.25,17375.3,1395.292475,-,-,17377.251,1395.449315,501.2227805,206.155355,295.0674255,45.58,7.51,7.7,10.42,1.309999943,1.31,1146427.425,0.119999997,-,-,1,14285700000,-,-
19/11/2019,80.75,80.5,81.75,80.25,81,0.25,0.309597523,80.90821972,80.75,81,22166.8,1793.476325,300,24.3,22468.382,1817.904398,589.9645945,302.089445,287.8751495,46.01,7.58,7.77,10.42,1.299999952,1.3,1157141.7,0.159999996,-,-,1,14285700000,-,-
18/11/2019,80,80,81.5,79.5,80.75,0.75,0.9375,80.64523359,80.5,80.75,27237.5,2196.57455,-,-,27240.182,2196.790561,359.671912,292.5552735,67.1166385,45.86,7.55,7.75,10.42,1.299999952,1.3,1153570.275,0.189999998,-,-,1,14285700000,-,-
15/11/2019,79,79.25,80,79,80,1,1.265822785,79.61567536,79.75,80,11046,879.43475,-,-,11046.919,879.5077758,345.82515,209.6146125,136.2105375,45.44,7.48,7.68,10.42,1.309999943,1.31,1142856,0.079999998,-,-,1,14285700000,-,-
14/11/2019,78.25,78.25,79.25,78,79,0.75,0.958466454,78.71872343,78.75,79,16115.9,1268.623075,-,-,16117.261,1268.730189,507.232359,280.6477645,226.5845945,44.87,7.39,7.58,10.42,1.330000043,1.33,1128570.3,0.109999999,-,-,1,14285700000,-,-
13/11/2019,79.5,79,79.5,78,78.25,-1.25,-1.572327044,78.45600221,78.25,78.5,21827.8,1712.521925,-,-,21832.4,1712.883739,548.017615,174.1082175,373.9093975,44.44,7.32,7.51,10.42,1.340000033,1.34,1117856.025,0.150000006,-,-,1,14285700000,-,-
12/11/2019,80,80.25,80.5,79,79.5,-0.5,-0.625,79.61177611,79.25,79.5,16357.7,1302.26555,-,-,16359.61,1302.417854,451.78532,193.5050683,258.2802518,45.15,7.44,7.63,10.42,1.320000052,1.32,1135713.15,0.119999997,-,-,1,14285700000,-,-
11/11/2019,80.25,80,80.25,79.25,80,-0.25,-0.31152648,79.80545101,79.75,80,16446.5,1312.52035,-,-,16448.887,1312.710664,415.3769518,295.6071235,119.7698283,45.44,7.48,7.68,10.42,1.309999943,1.31,1142856,0.119999997,-,-,1,14285700000,-,-
8/11/2019,80,79.75,80.75,79.5,80.25,0.25,0.3125,80.23653334,80.25,80.5,11348.4,910.556275,-,-,11350.101,910.692816,255.428525,226.944574,28.483951,45.58,7.51,7.7,10.42,1.309999943,1.31,1146427.425,0.079999998,-,-,1,14285700000,-,-
7/11/2019,80,80,80.5,79.25,80,0,0,79.77291988,79.75,80,19693.6,1571.015975,-,-,19695.424,1571.161616,423.672425,591.774613,-168.102188,45.44,7.48,7.68,10.42,1.309999943,1.31,1142856,0.140000001,-,-,1,14285700000,-,-
6/11/2019,79.25,79.25,80.5,79,80,0.75,0.94637224,79.81812786,79.75,80,25905.7,2067.744475,-,-,25907.366,2067.877494,539.410775,459.83905,79.571725,45.44,7.48,7.68,10.42,1.309999943,1.31,1142856,0.180000007,-,-,1,14285700000,-,-
5/11/2019,80,80,80.25,78.5,79.25,-0.75,-0.9375,79.28771106,79.25,79.5,26693.1,2116.4348,-,-,26695.749,2116.645102,339.5522725,582.780075,-243.2278025,45.01,7.41,7.61,10.42,1.320000052,1.32,1132141.725,0.189999998,-,-,1,14285700000,-,-
4/11/2019,78,78.25,80.25,78.25,80,2,2.564102564,79.35046792,79.75,80,31148.5,2471.64805,-,-,31151.539,2471.888291,455.4736253,288.2403785,167.2332468,45.44,7.48,7.68,10.42,1.309999943,1.31,1142856,0.219999999,-,-,1,14285700000,-,-
1/11/2019,78.25,78,78.75,77.5,78,-0.25,-0.319488818,78.04812561,77.75,78,16253.3,1268.5396,-,-,16255.769,1268.732596,343.18935,192.34655,150.8428,44.3,7.3,7.49,10.42,1.350000024,1.35,1114284.6,0.109999999,-,-,1,14285700000,-,-
31/10/2019,78.75,78.75,79.5,78.25,78.25,-0.5,-0.634920635,78.75722112,78.25,78.5,21721,1710.6856,-,-,21722.48,1710.802357,378.76495,335.464915,43.300035,44.44,7.32,7.51,10.42,1.340000033,1.34,1117856.025,0.150000006,-,-,1,14285700000,-,-
30/10/2019,78.25,78.5,79,78,78.75,0.5,0.638977636,78.48160299,78.5,78.75,19591.5,1537.572325,-,-,19593.458,1537.725893,175.8228,455.5440438,-279.7212438,44.73,7.37,7.56,10.42,1.330000043,1.33,1124998.875,0.140000001,-,-,1,14285700000,-,-
29/10/2019,77.5,77.5,78.75,77.25,78.25,0.75,0.967741935,78.1096639,78,78.25,29714.2,2320.966175,-,-,29716.219,2321.124026,350.832906,449.2209815,-98.3880755,44.44,7.32,7.51,10.42,1.340000033,1.34,1117856.025,0.209999993,-,-,1,14285700000,-,-
28/10/2019,76.25,76.25,77.5,75.75,77.5,1.25,1.639344262,76.75473551,77.25,77.5,16444.9,1262.22395,-,-,16446.77,1262.367358,165.76999,226.801045,-61.031055,44.02,7.25,7.44,10.42,1.350000024,1.35,1107141.75,0.119999997,-,-,1,14285700000,-,-
25/10/2019,78,78,78.25,76,76.25,-1.75,-2.243589744,76.75124353,76.25,76.5,32608.7,2502.758275,-,-,32611.874,2503.002831,422.4563275,405.4503753,17.00595225,43.31,7.13,7.32,10.42,1.379999995,1.38,1089284.625,0.230000004,-,-,1,14285700000,-,-
24/10/2019,77,77.25,78.25,76.75,78,1,1.298701299,77.8460252,78,78.25,34292.3,2669.51925,-,-,34294.527,2669.692523,666.680705,441.3121975,225.3685075,44.3,7.3,7.49,10.42,1.350000024,1.35,1114284.6,0.239999995,-,-,1,14285700000,-,-
22/10/2019,77,77.25,77.75,76.5,77,0,0,76.98414697,76.75,77,8359.6,643.556675,-,-,8360.745,643.6447918,186.6807,85.86916275,100.8115373,43.73,7.2,7.39,10.42,1.360000014,1.36,1099998.9,0.059999999,-,-,1,14285700000,-,-
21/10/2019,77.25,77.25,77.75,76.5,77,-0.25,-0.323624595,76.92682641,76.75,77,10042.9,772.568425,-,-,10044.337,772.6792138,120.5976,157.73635,-37.13875,43.73,7.2,7.39,10.42,1.360000014,1.36,1099998.9,0.07,-,-,1,14285700000,-,-
18/10/2019,77,77,77.5,76,77.25,0.25,0.324675325,76.77283929,77,77.25,18200,1397.265675,1000,76.5,19201.24,1473.860821,151.26065,297.57965,-146.319,43.88,7.23,7.41,10.42,1.360000014,1.36,1103570.325,0.129999995,-,-,1,14285700000,-,-
17/10/2019,77,77.5,77.75,76.5,77,0,0,77.18895277,76.75,77,27176.5,2097.725575,-,-,27178.294,2097.864193,293.2831978,404.0165888,-110.733391,43.73,7.2,7.39,10.42,1.360000014,1.36,1099998.9,0.189999998,-,-,1,14285700000,-,-
16/10/2019,75.5,75.75,77.25,75.5,77,1.5,1.986754967,76.6468839,76.75,77,52013.7,3986.688025,-,-,52016.018,3986.86533,873.1639515,496.2638,376.9001515,43.73,7.2,7.39,10.42,1.360000014,1.36,1099998.9,0.360000014,-,-,1,14285700000,-,-
15/10/2019,75,75.25,75.5,74.75,75.5,0.5,0.666666667,75.17082562,75.25,75.5,17764.9,1335.4022,247.3,18.5165875,18014.527,1354.09329,359.5157,138.10775,221.40795,42.88,7.06,7.25,10.42,1.389999986,1.39,1078570.35,0.129999995,-,-,1,14285700000,-,-
11/10/2019,73.75,74,75,74,75,1.25,1.694915254,74.77214898,74.75,75,23816,1780.7735,259,19.36025,24076.15,1800.219558,627.313925,225.7679423,401.5459828,42.6,7.02,7.2,10.42,1.399999976,1.4,1071427.5,0.170000002,-,-,1,14285700000,-,-
10/10/2019,74.5,74.25,74.5,73.5,73.75,-0.75,-1.006711409,73.89155908,73.5,73.75,9596.7,709.115125,160.1,11.81526793,9757.873,721.0098522,176.7297679,296.4741742,-119.7444063,41.89,6.9,7.08,10.42,1.419999957,1.42,1053570.375,0.07,-,-,1,14285700000,-,-
9/10/2019,73.75,73.75,74.5,73.5,74.5,0.75,1.016949153,74.07349478,74.25,74.5,10744.3,795.86785,-,-,10745.013,795.920527,263.665375,187.19484,76.470535,42.31,6.97,7.15,10.42,1.409999967,1.41,1064284.65,0.079999998,-,-,1,14285700000,-,-
8/10/2019,74,74.5,74.5,73.5,73.75,-0.25,-0.337837838,74.05422448,73.5,73.75,8944.3,662.3632,62,4.588,9007.949,667.0734323,144.1748688,213.609425,-69.43455625,41.89,6.9,7.08,10.42,1.419999957,1.42,1053570.375,0.059999999,-,-,1,14285700000,-,-
7/10/2019,73.25,73.5,74,73,74,0.75,1.023890785,73.7200351,73.75,74,11424.2,842.192425,-,-,11425.465,842.285657,137.268875,191.57185,-54.302975,42.03,6.92,7.1,10.42,1.419999957,1.42,1057141.8,0.079999998,-,-,1,14285700000,-,-
